frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
89,1.0000000000,1.0000000000,0.6372490525,0.9340200424,-0.0000000313,0.6115822792,0.9230061173,0.0065033594,0.5830505490,0.9162772298,0.0061388668,0.5602911115,0.9172438383,0.0042384379,0.5437305570,0.9207700491,0.0014159332,0.5771542788,0.8965511322,-0.0047448874,0.5443230271,0.9068216681,-0.0119507425,0.5246095061,0.9163182378,-0.0166776665,0.5103459358,0.9260135889,-0.0195959471,0.5821701288,0.9046079516,-0.0127967428,0.5461394787,0.9128292799,-0.0183682237,0.5247761011,0.9228027463,-0.0215765424,0.5087292790,0.9338408113,-0.0242786389,0.5890601873,0.9216796160,-0.0201301165,0.5536671281,0.9215992689,-0.0257759113,0.5321134925,0.9284324050,-0.0288778674,0.5154296756,0.9357410073,-0.0313931815,0.5969479680,0.9458362460,-0.0264508817,0.5741905570,0.9457514286,-0.0329375528,0.5582180023,0.9495725632,-0.0353606567,0.5444559455,0.9553897381,-0.0368070602,0.4982773662,0.8626302481,0.0000000834,0.4790605009,0.8654373884,-0.0071009165,0.4577555656,0.8691971302,-0.0126159443,0.4409781098,0.8717954159,-0.0160374008,0.4282067716,0.8706207275,-0.0208606161,0.4670598507,0.8536428213,-0.0258307736,0.4566533267,0.8649752140,-0.0322221778,0.4518333972,0.8788186312,-0.0349325500,0.4488821924,0.8921548724,-0.0371620059,0.4816263616,0.8579042554,-0.0256954059,0.4714498520,0.8709446192,-0.0307528917,0.4662417769,0.8865413070,-0.0326904245,0.4628161788,0.9006096125,-0.0357918851,0.4976928532,0.8664923310,-0.0247960966,0.4933574498,0.8815759420,-0.0311764181,0.4898730516,0.8968460560,-0.0341677405,0.4877958894,0.9106601477,-0.0372860990,0.5137978196,0.8771086931,-0.0236531347,0.5181654096,0.8877668977,-0.0304288492,0.5203680992,0.8964737058,-0.0331166759,0.5219735503,0.9053164124,-0.0355887823
90,1.0000000000,1.0000000000,0.6368399858,0.9361714125,-0.0000000327,0.6106237769,0.9259365201,0.0069600404,0.5826522112,0.9182318449,0.0070524719,0.5606257915,0.9187101126,0.0054994277,0.5446195602,0.9217521548,0.0031470493,0.5764403939,0.8959873915,-0.0030502689,0.5444317460,0.9060534239,-0.0095813675,0.5251737237,0.9152865410,-0.0140062431,0.5110958219,0.9249994755,-0.0167911071,0.5811375976,0.9040207863,-0.0111183068,0.5459575057,0.9122022390,-0.0163483005,0.5249307156,0.9219793081,-0.0197465718,0.5087587237,0.9334754348,-0.0225644391,0.5877341032,0.9209078550,-0.0184766036,0.5534744263,0.9213441610,-0.0239705089,0.5316578746,0.9280726910,-0.0275060683,0.5145491362,0.9358533621,-0.0302902050,0.5953890681,0.9448779225,-0.0247767884,0.5724781156,0.9450216889,-0.0308567788,0.5565912127,0.9495297670,-0.0332749635,0.5430448651,0.9563323855,-0.0347799882,0.4978506565,0.8632934093,0.0000000778,0.4791606367,0.8660525084,-0.0070526530,0.4582300782,0.8693820834,-0.0121890390,0.4415717423,0.8722653985,-0.0153030204,0.4292431474,0.8716537952,-0.0196763072,0.4671830833,0.8539143205,-0.0243255049,0.4568130672,0.8637133837,-0.0306704920,0.4528042972,0.8785067201,-0.0335401706,0.4508281648,0.8923608065,-0.0357869118,0.4818150401,0.8582730889,-0.0238513276,0.4723379016,0.8689169884,-0.0286798663,0.4672398567,0.8854681253,-0.0307726506,0.4639257193,0.8999074697,-0.0339099802,0.4976598322,0.8666404486,-0.0226716977,0.4942012727,0.8806506991,-0.0284909848,0.4906943738,0.8968428373,-0.0313201360,0.4886340499,0.9111462831,-0.0342581682,0.5135223269,0.8768427968,-0.0213215463,0.5177580118,0.8868459463,-0.0275100600,0.5193111300,0.8963493109,-0.0298975185,0.5200796127,0.9054371119,-0.0320431478
91,1.0000000000,1.0000000000,0.6372883916,0.9358026981,-0.0000000344,0.6123898625,0.9243564606,0.0068620462,0.5855805278,0.9158934355,0.0067972792,0.5640093088,0.9153593183,0.0050991895,0.5486638546,0.9190220833,0.0025198485,0.5770215392,0.8962322474,-0.0036869973,0.5446385145,0.9060472250,-0.0104767838,0.5254254937,0.9152621031,-0.0150454193,0.5114830732,0.9248491526,-0.0178596471,0.5812747478,0.9039181471,-0.0117002623,0.5460479259,0.9123187661,-0.0169220418,0.5251008272,0.9220854640,-0.0200421549,0.5092505217,0.9334194660,-0.0226610806,0.5879234672,0.9206506014,-0.0190241747,0.5530954003,0.9211629033,-0.0245283525,0.5316216350,0.9282156825,-0.0279195663,0.5149428844,0.9360943437,-0.0306080859,0.5958215594,0.9445022941,-0.0253169592,0.5731870532,0.9441179037,-0.0317496359,0.5574156046,0.9486944079,-0.0343169272,0.5438820720,0.9556823373,-0.0358250216,0.4974752069,0.8633618951,0.0000000674,0.4785323441,0.8665536046,-0.0077935583,0.4571564496,0.8702115417,-0.0137949064,0.4404751956,0.8739603162,-0.0175468307,0.4278459251,0.8731425405,-0.0227843150,0.4666350186,0.8547334671,-0.0270768460,0.4576606452,0.8665878773,-0.0342525467,0.4539426863,0.8815589547,-0.0377762988,0.4516052008,0.8964191675,-0.0406815633,0.4804368913,0.8587859273,-0.0267160628,0.4709174037,0.8720108271,-0.0321311876,0.4658033848,0.8866466284,-0.0341526158,0.4619830549,0.9008070827,-0.0374563448,0.4957006872,0.8669978976,-0.0256606620,0.4912098050,0.8815388083,-0.0318238884,0.4867605269,0.8950743079,-0.0339709632,0.4837120473,0.9076975584,-0.0366219021,0.5116739273,0.8779649734,-0.0245115086,0.5155168176,0.8894326687,-0.0308802687,0.5166721940,0.8977479339,-0.0329933017,0.5172143579,0.9058610201,-0.0351556763
92,1.0000000000,1.0000000000,0.6366684437,0.9358165264,-0.0000000308,0.6113600135,0.9242119789,0.0068607400,0.5845366716,0.9165613651,0.0067918394,0.5628268719,0.9178572297,0.0049893409,0.5474050641,0.9223155379,0.0023727422,0.5769076347,0.8963721395,-0.0028801449,0.5446596146,0.9054806828,-0.0095819244,0.5253598094,0.9143889546,-0.0141424080,0.5113276839,0.9236975908,-0.0169967655,0.5810161233,0.9044489861,-0.0109224170,0.5460205674,0.9122955203,-0.0162755344,0.5251137614,0.9218843579,-0.0196284633,0.5091622472,0.9328532219,-0.0223587751,0.5874372125,0.9212124348,-0.0183215998,0.5529509783,0.9214867949,-0.0239657629,0.5313605070,0.9286565185,-0.0274459738,0.5145905614,0.9364180565,-0.0301059894,0.5950515866,0.9446868300,-0.0246921089,0.5723073483,0.9442212582,-0.0311061684,0.5563834906,0.9488518834,-0.0336452201,0.5429683328,0.9558445215,-0.0350960195,0.4979764521,0.8624764085,0.0000000791,0.4791363478,0.8656041026,-0.0070134914,0.4583841860,0.8698680401,-0.0121980887,0.4424717128,0.8731792569,-0.0155001571,0.4304369390,0.8730798364,-0.0200683214,0.4666605294,0.8545145392,-0.0238891523,0.4549463987,0.8633741736,-0.0303837229,0.4514420033,0.8766157627,-0.0332478248,0.4496843815,0.8897522688,-0.0355154276,0.4816218019,0.8582648635,-0.0238998998,0.4714171886,0.8718143702,-0.0291245449,0.4662537277,0.8878514171,-0.0315672532,0.4618043900,0.9025179744,-0.0349965058,0.4978223443,0.8656985164,-0.0232698377,0.4929058850,0.8824673891,-0.0295071695,0.4887892008,0.8976976275,-0.0325119831,0.4856156409,0.9119855762,-0.0356312059,0.5141753554,0.8751255870,-0.0224406142,0.5184379816,0.8868882656,-0.0284318086,0.5205457807,0.8951621652,-0.0304797105,0.5215781331,0.9031009674,-0.0325984433
93,1.0000000000,1.0000000000,0.6369208694,0.9363049865,-0.0000000295,0.6114157438,0.9253095984,0.0065250150,0.5841517448,0.9172582030,0.0063561797,0.5620716810,0.9171896577,0.0045373896,0.5458712578,0.9199566841,0.0019052220,0.5771577358,0.8974787593,-0.0038892310,0.5448842049,0.9057762027,-0.0109933540,0.5252760053,0.9146696925,-0.0157639179,0.5110024810,0.9242233038,-0.0187157560,0.5815175176,0.9052054286,-0.0118631935,0.5463377833,0.9123776555,-0.0175125226,0.5250723958,0.9219647050,-0.0209863354,0.5089088678,0.9331044555,-0.0238135178,0.5880682468,0.9217564464,-0.0191874448,0.5535938144,0.9216771722,-0.0250169374,0.5317235589,0.9288323522,-0.0286046024,0.5148172379,0.9369086623,-0.0313557051,0.5957969427,0.9451174736,-0.0255135633,0.5729466677,0.9440112114,-0.0320971645,0.5568096638,0.9486595392,-0.0347758830,0.5432978868,0.9560887218,-0.0363365263,0.4992552400,0.8637589216,0.0000001013,0.4797943234,0.8674470186,-0.0077395802,0.4587237239,0.8715587258,-0.0135038057,0.4419790506,0.8746544719,-0.0171184298,0.4301935732,0.8747340441,-0.0219595022,0.4684534967,0.8533775210,-0.0255794991,0.4563557506,0.8608548641,-0.0324947573,0.4523917139,0.8761353493,-0.0356567316,0.4505103827,0.8904635906,-0.0381165370,0.4841287434,0.8572138548,-0.0252151322,0.4733297527,0.8702036142,-0.0307768546,0.4673743844,0.8877351284,-0.0333505832,0.4627442658,0.9026023149,-0.0368452109,0.5004690886,0.8650366664,-0.0241277814,0.4956520796,0.8818078041,-0.0304615200,0.4915824533,0.8987104297,-0.0332996845,0.4887009263,0.9135899544,-0.0362802893,0.5164251328,0.8747311831,-0.0228978712,0.5207423568,0.8860960603,-0.0290165376,0.5232056975,0.8956231475,-0.0309271980,0.5246530175,0.9045291543,-0.0328511633
94,1.0000000000,1.0000000000,0.6363396645,0.9363504052,-0.0000000328,0.6107406020,0.9241615534,0.0070356950,0.5835902691,0.9158295989,0.0070779184,0.5619837046,0.9157175422,0.0053896778,0.5462806821,0.9188815355,0.0028740205,0.5761954784,0.8967391849,-0.0030321099,0.5443756580,0.9057976604,-0.0097294440,0.5252430439,0.9147933722,-0.0142883435,0.5111775994,0.9242241383,-0.0171530433,0.5804429054,0.9049471021,-0.0111345910,0.5458804965,0.9121857285,-0.0164281484,0.5249654651,0.9216591120,-0.0198226143,0.5088480115,0.9326211214,-0.0226369407,0.5869209766,0.9217251539,-0.0185566694,0.5532096028,0.9212272167,-0.0241165422,0.5314989686,0.9279731512,-0.0278110635,0.5145317316,0.9356834292,-0.0307012852,0.5947587490,0.9449767470,-0.0249209106,0.5723382831,0.9440550804,-0.0312009100,0.5565273762,0.9490084648,-0.0337844975,0.5432722569,0.9567692280,-0.0353496037,0.4975391924,0.8627126217,0.0000000785,0.4783264399,0.8662993908,-0.0076917550,0.4570293427,0.8696196079,-0.0136706037,0.4406179190,0.8721372485,-0.0175132733,0.4288986921,0.8710966110,-0.0228045136,0.4656234384,0.8545889854,-0.0274475850,0.4545288682,0.8652607799,-0.0349883735,0.4503309131,0.8805596232,-0.0386909656,0.4478480816,0.8950123191,-0.0415985100,0.4802208841,0.8587181568,-0.0271425284,0.4703533649,0.8705368638,-0.0331444554,0.4655996561,0.8867449164,-0.0356909595,0.4621023536,0.9016825557,-0.0392832272,0.4961087704,0.8666145205,-0.0260591917,0.4905707240,0.8796631694,-0.0323929228,0.4862591028,0.8938228488,-0.0348482728,0.4837005138,0.9073419571,-0.0376794897,0.5127459168,0.8773040771,-0.0248836372,0.5164229870,0.8869063258,-0.0313469060,0.5178271532,0.8962427378,-0.0336565226,0.5186172724,0.9057202339,-0.0358687602
95,1.0000000000,1.0000000000,0.6358889341,0.9365245104,-0.0000000378,0.6102948785,0.9242911339,0.0065673147,0.5817721486,0.9155280590,0.0066049132,0.5590330958,0.9134492278,0.0051053590,0.5420685410,0.9145482183,0.0027570708,0.5760558248,0.8972728848,-0.0046000229,0.5438092947,0.9060344100,-0.0115766926,0.5243335366,0.9152857065,-0.0161346439,0.5100225806,0.9247155786,-0.0190285258,0.5808371305,0.9051623344,-0.0125280963,0.5455078483,0.9124362469,-0.0181063339,0.5242868662,0.9221918583,-0.0215366129,0.5081058741,0.9330866933,-0.0244255569,0.5877929330,0.9215695262,-0.0197236799,0.5531579852,0.9208054543,-0.0257391166,0.5313652754,0.9278472066,-0.0295611694,0.5143980980,0.9356123805,-0.0325436555,0.5960588455,0.9445240498,-0.0258467775,0.5735608935,0.9433597922,-0.0329345502,0.5572682023,0.9483836293,-0.0360196754,0.5435249209,0.9561572075,-0.0378908217,0.4985895753,0.8631488085,0.0000000843,0.4785507023,0.8672060966,-0.0072922581,0.4572854340,0.8702700138,-0.0132965250,0.4412910938,0.8720580339,-0.0172991622,0.4298436344,0.8709987402,-0.0227764416,0.4673698843,0.8543578386,-0.0261870995,0.4567258656,0.8638981581,-0.0334745161,0.4532643259,0.8788115382,-0.0374159999,0.4513435364,0.8937565088,-0.0407425053,0.4824822545,0.8582599163,-0.0263636876,0.4716441631,0.8686963320,-0.0322661139,0.4661937654,0.8842647076,-0.0353510417,0.4617752135,0.8993819952,-0.0394676104,0.4987143576,0.8660954833,-0.0257636439,0.4921663105,0.8801817298,-0.0322867446,0.4862694144,0.8948981762,-0.0352827087,0.4821004868,0.9089554548,-0.0386212282,0.5153303146,0.8765306473,-0.0249947179,0.5193256140,0.8865810037,-0.0317847729,0.5207848549,0.8954904675,-0.0341950208,0.5214504004,0.9047280550,-0.0365781821
96,1.0000000000,1.0000000000,0.6364657879,0.9369599819,-0.0000000356,0.6111898422,0.9250245690,0.0064650024,0.5830298662,0.9166668057,0.0063393195,0.5603653789,0.9152651429,0.0046495385,0.5435606837,0.9170162082,0.0021289289,0.5766102076,0.8971531987,-0.0045468980,0.5443164110,0.9055482149,-0.0116156219,0.5247042775,0.9148277640,-0.0163074452,0.5103393197,0.9243381619,-0.0192714464,0.5810529590,0.9049640298,-0.0124348840,0.5458105803,0.9119960666,-0.0180357471,0.5245049000,0.9216517806,-0.0214556884,0.5083601475,0.9325037003,-0.0242977533,0.5877036452,0.9214394689,-0.0196101144,0.5529398322,0.9206371307,-0.0255297106,0.5313648582,0.9275827408,-0.0291215163,0.5146890879,0.9352021813,-0.0319123343,0.5957374573,0.9445815086,-0.0257503595,0.5731514692,0.9435378313,-0.0327110514,0.5570477247,0.9483917356,-0.0355790779,0.5435400009,0.9558250904,-0.0372401439,0.4967846572,0.8633072376,0.0000000367,0.4805484712,0.8672916889,-0.0097118961,0.4599275589,0.8697431684,-0.0162577853,0.4434188604,0.8752731681,-0.0203486383,0.4320122302,0.8736170530,-0.0254237652,0.4762066901,0.8545858264,-0.0285296757,0.4750919044,0.8745995760,-0.0369241200,0.4747851789,0.8951662779,-0.0417495705,0.4742464125,0.9153165817,-0.0454250015,0.4836255908,0.8578035831,-0.0269526653,0.4717258513,0.8705936074,-0.0332634449,0.4642612040,0.8859270811,-0.0354538783,0.4602524638,0.9014249444,-0.0385484025,0.4917354584,0.8667206764,-0.0249336138,0.4788747430,0.8781589866,-0.0312133823,0.4693793058,0.8925454617,-0.0330993943,0.4647713006,0.9064785838,-0.0351117961,0.5019817352,0.8815238476,-0.0231208131,0.4935983121,0.8896550536,-0.0286956038,0.4872539937,0.8992399573,-0.0305050090,0.4835883975,0.9092736244,-0.0323606059
97,1.0000000000,1.0000000000,0.6365368366,0.9361289144,-0.0000000378,0.6108440161,0.9246535301,0.0066303504,0.5825518370,0.9166737795,0.0064564524,0.5599406958,0.9156153202,0.0046980912,0.5431109071,0.9176389575,0.0021130187,0.5761933923,0.8965929747,-0.0044943732,0.5440067053,0.9056011438,-0.0115848416,0.5246147513,0.9151504636,-0.0162972845,0.5104596615,0.9247262478,-0.0192764588,0.5807428360,0.9046282768,-0.0124627454,0.5455428362,0.9123450518,-0.0180324484,0.5245004892,0.9222447872,-0.0213740058,0.5086919069,0.9332271814,-0.0242097732,0.5875560641,0.9212483168,-0.0197164360,0.5528335571,0.9209964871,-0.0256107245,0.5313986540,0.9282356501,-0.0291353185,0.5148926377,0.9361005425,-0.0319195315,0.5957627296,0.9444350600,-0.0259233732,0.5733538866,0.9435127378,-0.0328879841,0.5571833849,0.9485064745,-0.0357916020,0.5436015725,0.9560961723,-0.0375098586,0.4989478886,0.8611983657,0.0000000406,0.4817793369,0.8672658801,-0.0075086262,0.4617644846,0.8719046712,-0.0124768522,0.4470338225,0.8775486350,-0.0154435085,0.4362373054,0.8769596219,-0.0194409061,0.4722004235,0.8550045490,-0.0234818049,0.4635896981,0.8692052960,-0.0296142623,0.4605385959,0.8852883577,-0.0325202160,0.4588020146,0.9020049572,-0.0348085612,0.4821226597,0.8573778868,-0.0228160545,0.4697027206,0.8701105714,-0.0273473375,0.4629014432,0.8849154115,-0.0288205687,0.4582758248,0.9002313018,-0.0314202644,0.4935400784,0.8651385903,-0.0216717906,0.4827434421,0.8798290491,-0.0270433556,0.4752841592,0.8940937519,-0.0292188451,0.4712043703,0.9084850550,-0.0315804034,0.5066429973,0.8783645630,-0.0205020942,0.5032363534,0.8887246847,-0.0257685278,0.5013612509,0.8981292248,-0.0276584085,0.5011032820,0.9079555869,-0.0295591485
98,1.0000000000,1.0000000000,0.6370125413,0.9366189837,-0.0000000350,0.6112374663,0.9251665473,0.0063368473,0.5834332705,0.9177001119,0.0059347940,0.5611174107,0.9181667566,0.0039427592,0.5446550250,0.9212312102,0.0011494384,0.5765962601,0.8969023228,-0.0042014997,0.5443893671,0.9060230255,-0.0115940142,0.5248425007,0.9156674743,-0.0166233387,0.5105242729,0.9257472157,-0.0197593737,0.5809697509,0.9046317935,-0.0120642185,0.5458584428,0.9121121168,-0.0178563390,0.5248183012,0.9219511151,-0.0213333908,0.5089278221,0.9329329729,-0.0242061131,0.5876064301,0.9211356640,-0.0193057377,0.5531210899,0.9207301140,-0.0253039077,0.5317158103,0.9275735021,-0.0288217030,0.5152252316,0.9351732731,-0.0315444954,0.5956177115,0.9444483519,-0.0255551469,0.5731464028,0.9435859919,-0.0324015841,0.5571694374,0.9485614896,-0.0351727940,0.5437582135,0.9562270641,-0.0367929190,0.4907765985,0.8640688658,-0.0000000029,0.4984285533,0.8805361986,-0.0128340079,0.4964668155,0.8960911036,-0.0208404642,0.4906581342,0.9122309685,-0.0259096697,0.4864820838,0.9256821275,-0.0311155114,0.4958317876,0.8711268902,-0.0319081955,0.4947826266,0.8863838911,-0.0420823842,0.4935540855,0.9056646824,-0.0474172868,0.4913685620,0.9240824580,-0.0509075858,0.4826951027,0.8634856343,-0.0284870584,0.4711585045,0.8710811138,-0.0369565375,0.4648900628,0.8855620027,-0.0387361683,0.4612880945,0.8999297619,-0.0406640582,0.4716868103,0.8617293239,-0.0249140933,0.4570343792,0.8663105369,-0.0337747969,0.4499159157,0.8792144656,-0.0347748995,0.4464045465,0.8924189806,-0.0348350964,0.4642541111,0.8651830554,-0.0217796192,0.4482740164,0.8683909774,-0.0288959816,0.4376919270,0.8772511482,-0.0301480349,0.4302108884,0.8869987130,-0.0307101775
99,1.0000000000,1.0000000000,0.6368361712,0.9366431236,-0.0000000330,0.6105355024,0.9251580834,0.0066869040,0.5827842951,0.9170904756,0.0065086256,0.5605609417,0.9168776274,0.0046542767,0.5440618396,0.9196263552,0.0019761575,0.5762599111,0.8973230124,-0.0037060576,0.5441783667,0.9059644341,-0.0109262867,0.5247803926,0.9150290489,-0.0158461817,0.5105569959,0.9244978428,-0.0189132486,0.5806199908,0.9050555229,-0.0116916085,0.5457767248,0.9124331474,-0.0173938945,0.5247957706,0.9220471382,-0.0209644455,0.5088012815,0.9330363870,-0.0239021629,0.5872889757,0.9214204550,-0.0190323368,0.5532293916,0.9210280180,-0.0250456836,0.5316954255,0.9278907180,-0.0287869610,0.5149740577,0.9357178211,-0.0316500701,0.5953817368,0.9446610212,-0.0253345259,0.5732118487,0.9435063601,-0.0322167501,0.5571480393,0.9485769272,-0.0351017341,0.5436835289,0.9566056132,-0.0368003696,0.4935872853,0.8686390519,0.0000000230,0.4935688078,0.8873198032,-0.0116930259,0.4853469729,0.9008623958,-0.0184078496,0.4741503894,0.9139625430,-0.0223327205,0.4647340178,0.9176971912,-0.0264217257,0.4932916760,0.8704458475,-0.0295898970,0.4914279282,0.8898816705,-0.0380408391,0.4900880754,0.9083381295,-0.0421721786,0.4883452058,0.9273330569,-0.0450527593,0.4856166542,0.8604935408,-0.0263514705,0.4730069637,0.8713842034,-0.0339113697,0.4646191895,0.8861346245,-0.0357014276,0.4593882263,0.9017329216,-0.0378791019,0.4795683026,0.8588579893,-0.0228469446,0.4655959904,0.8657436967,-0.0311134942,0.4569132626,0.8802286983,-0.0329532437,0.4526607096,0.8948054314,-0.0338425040,0.4765743017,0.8646041751,-0.0196737498,0.4627355337,0.8685009480,-0.0261025820,0.4541710019,0.8776983023,-0.0278352350,0.4487544596,0.8881330490,-0.0291035194
